"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2001","S","511 56 Avenue SW Unit#105","A2223517","Apartment","Windsor Park","06/14/2025","$291,500.00","$280,000.00","1,167","Calgary","1981","22","Kevin Seitz","CSEITZKE","CVANVLBR","Maxwell Rand","CRANDMA","CSREMADU","CAL Zone CC"
"2001","S","25 Auburn Meadows Avenue SE Unit#241","A2216220","Apartment","Auburn Bay","06/15/2025","$284,900.00","$280,000.00","597","Calgary","2016","39","Victoria Chrysler","CCHRYSVI","","Roman Shelefontiuk","CSHELERO","","CAL Zone SE"
"2001","S","1516 11 Avenue SW Unit#9","A2214330","Apartment","Sunalta","06/10/2025","$298,000.00","$280,000.00","821","Calgary","1994","47","Robyn Hauck","CHAUCKRO","","Paul Dojcinovic","CDOJCIPA","","CAL Zone CC"
"2001","S","40 Walgrove Walk SE Unit#408","A2212126","Apartment","Walden","06/19/2025","$285,000.00","$280,000.00","579","Calgary","2022","64","Justin Havre","CHAVREJU","CPRACHKE","Mark David","CDAVIDMA4","","CAL Zone S"
"2001","S","11811 Lake Fraser Drive SE Unit#2616","A2210686","Apartment","Lake Bonavista","06/10/2025","$290,000.00","$279,500.00","739","Calgary","2008","55","Shilpa Dattani","CDATTASH","","Brandi Ellsworth","CELLSWBR","","CAL Zone S"
"2001","S","5605 Henwood Street SW Unit#4411","A2224576","Apartment","Garrison Green","06/09/2025","$289,900.00","$279,000.00","603","Calgary","2006","14","Warren Zmud","CZMUDWA","","Kaeli Stuart","CSTUARKA","CRYANAL","CAL Zone W"
"2001","S","500 Rocky Vista Gardens NW Unit#315","A2190175","Apartment","Rocky Ridge","06/12/2025","$279,000.00","$278,500.00","675","Calgary","2009","137","Donna Delaney","CDELANDO","","Leslie Schmeiler","CSCHMELE","","CAL Zone NW"
"2001","S","60 Panatella Street NW Unit#4113","A2214801","Apartment","Panorama Hills","06/11/2025","$285,000.00","$278,000.00","751","Calgary","2008","47","Danh Tran","CTRANCO","","Mark Quintin","CQUINTMA","","CAL Zone N"
"2001","S","10 Shawnee Hill SW Unit#208","A2228633","Apartment","Shawnee Slopes","06/26/2025","$284,900.00","$277,550.00","611","Calgary","2009","20","Brad Healey","CHEALEBR","CKEHLECO","Kimberly Tunney","CTUNNEKI","","CAL Zone S"
"2001","S","181 Skyview Ranch Manor NE Unit#1316","A2230803","Apartment","Skyview Ranch","06/26/2025","$289,900.00","$277,500.00","847","Calgary","2017","14","Pragnesh Patel","CPATELPR","CPATELDW","Kathy Thirsk","CTHIRSKA","","CAL Zone NE"
"2001","S","2204 1 Street SW Unit#217","A2230658","Apartment","Mission","06/30/2025","$290,000.00","$277,500.00","629","Calgary","1981","18","Kari Viccars","CVICCAKA","","Richard Hartford","CHARTFRI","","CAL Zone CC"
"2001","S","1026 12 Avenue SW Unit#308","A2228497","Apartment","Beltline","06/21/2025","$279,900.00","$277,500.00","829","Calgary","1999","15","Krista Kehoe","CKEHOEKR","","Cynthia Chee","CCHEECY","","CAL Zone CC"
"2001","S","16969 24 Street SW Unit#5312","A2224590","Apartment","Bridlewood","06/11/2025","$289,900.00","$277,500.00","844","Calgary","2008","14","Jeff Kushnir","CKUSHNJE","","Wendy Sorenson","CSORENWE","","CAL Zone S"
"2001","S","5000 Somervale Court SW Unit#401","A2219469","Apartment","Somerset","06/03/2025","$280,000.00","$277,000.00","904","Calgary","2003","26","Mandy McKay","CMCKAYAM","","Sharon Murphy","CMURPHSH","","CAL Zone S"
"2001","S","3719C 49 Street NW Unit#203","A2205535","Apartment","Varsity","06/15/2025","$280,000.00","$276,750.00","1,014","Calgary","1978","80","Deric A. Burton","CBURTODE","","Renee Landry","CLANDRRE","","CAL Zone NW"
"2001","S","99 Copperstone Park SE Unit#3115","A2203410","Apartment","Copperfield","06/03/2025","$279,900.00","$275,900.00","802","Calgary","2017","61","David Brown","CBROWNDA8","","Shawn Kennedy","CKENNESH","","CAL Zone SE"
"2001","S","155 Skyview Ranch Way NE Unit#2301","A2231690","Apartment","Skyview Ranch","06/26/2025","$284,900.00","$275,000.00","902","Calgary","2012","9","Gurpreet Ghuttora","CGHUTTGU","","William Osunde","COSUNDIZ","","CAL Zone NE"
"2001","S","619 Confluence Way SE Unit#321","A2229868","Apartment","Downtown East Village","06/25/2025","$279,900.00","$275,000.00","582","Calgary","2015","14","Ian Pangilinan","CPANGIRI","","Olivia Chiocchio","CCHIOCOL","","CAL Zone CC"
"2001","S","11811 Lake Fraser Drive SE Unit#6513","A2229340","Apartment","Lake Bonavista","06/30/2025","$275,000.00","$275,000.00","656","Calgary","2007","18","John Hripko","CHRIPKJO","CHRIPKAL","Bobby Clark","CCLARKRO4","","CAL Zone S"
"2001","S","10 Westpark Link SW Unit#111","A2226441","Row/Townhouse","West Springs","06/16/2025","$275,000.00","$275,000.00","593","Calgary","2014","16","Joy Peacock","CCRAWFJO2","","Jakub Marczak","CMARCZJA","","CAL Zone W"
"2001","S","140 Mahogany Street SE Unit#404","A2224276","Apartment","Mahogany","06/29/2025","$279,900.00","$275,000.00","543","Calgary","2025","32","Courtney Gill","CGILLCO","","Ryan Gillard","CGILLARY","","CAL Zone SE"
"2001","S","6100 4 Avenue NE Unit#28","A2219050","Row/Townhouse","Marlborough Park","06/24/2025","$309,000.00","$275,000.00","1,129","Calgary","1977","47","Ana De Guzman","CDEGUZAN","","Dhan Giri","CGIRIDH","","CAL Zone NE"
"2001","S","1414 17 Street SE Unit#306","A2224518","Apartment","Inglewood","06/28/2025","$285,000.00","$274,000.00","577","Calgary","2003","31","Don Wong","CWONGDO1","","Mark John","CJOHNMA","","CAL Zone CC"
"2001","S","1111 13 Avenue SW Unit#211","A2214969","Apartment","Beltline","06/10/2025","$285,000.00","$273,750.00","776","Calgary","1982","46","Beth Irving","CIRVINEL","","Clarence Kim","CKIMCL","","CAL Zone CC"
"2001","S","5416 4 Avenue NE","A2227025","Semi Detached (Half Duplex)","Marlborough Park","06/12/2025","$274,900.00","$272,900.00","507","Calgary","1973","8","Christopher Marshall","CMARSHCH","","Dory Cameron","CCAMERDO","","CAL Zone NE"
"2001","S","3400 Edenwold Heights NW Unit#2821","A2197768","Apartment","Edgemont","06/29/2025","$282,282.00","$272,641.00","860","Calgary","1990","86","Deric A. Burton","CBURTODE","","Paul Brennand","CBRENNPA","","CAL Zone NW"
"2001","S","1225 15 Avenue SW Unit#301","A2225932","Apartment","Beltline","06/24/2025","$279,900.00","$272,000.00","772","Calgary","1969","26","Victor Pang","CPANGVI","","Frank Clement","CCLEMEFR","CSREMADU","CAL Zone CC"
"2001","S","4511 75 Street NW Unit#E","A2222373","Row/Townhouse","Bowness","06/03/2025","$279,900.00","$272,000.00","481","Calgary","1969","16","Andrew Haggith","CHAGGIAN","","Yasin Peshke","CPESHKYA","CPESHKKE","CAL Zone NW"
"2001","S","1121 6 Avenue SW Unit#208","A2218484","Apartment","Downtown West End","06/03/2025","$279,000.00","$270,680.00","723","Calgary","2003","26","Eddie Li","CLIED","","Sylvia Calixte","CCALIXSY","","CAL Zone CC"
"2001","S","211 Pinemont Road NE","A2231267","Semi Detached (Half Duplex)","Pineridge","06/26/2025","$274,900.00","$270,000.00","523","Calgary","1975","12","Mike Star","CSTARMI","","Emily Mucciacito","CMUCCIEM","","CAL Zone NE"
"2001","S","24 Hemlock Crescent SW Unit#3416","A2227405","Apartment","Spruce Cliff","06/23/2025","$274,900.00","$270,000.00","551","Calgary","2009","19","Joanna Barstad","CBARSTJO","","Grant Hunter","CHUNTEGR","","CAL Zone W"
"2001","S","15 Sage Meadows Landing NW Unit#4202","A2225585","Apartment","Sage Hill","06/17/2025","$285,000.00","$270,000.00","665","Calgary","2022","19","Jett Rao","CRAOGA","CSIEMEMI","Jingyi He","CHEJI","","CAL Zone N"
"2001","S","4000 Somervale Court SW Unit#215","A2224235","Apartment","Somerset","06/20/2025","$249,900.00","$270,000.00","846","Calgary","2001","28","Umair Lasi","CLASIUM","","Umair Lasi","CLASIUM","","CAL Zone S"
"2001","S","1121 6 Avenue SW Unit#1302","A2218704","Apartment","Downtown West End","06/01/2025","$280,000.00","$270,000.00","582","Calgary","2003","25","Sean Landry","CLANDRSE","","Mirella Paulucci","CPAULUMI","","CAL Zone CC"
"2001","S","16320 24 Street SW Unit#3320","A2218702","Apartment","Bridlewood","06/04/2025","$278,000.00","$270,000.00","702","Calgary","2005","28","Tri Nhan Le","CLETR1","","Serge Kozunitii","CKOZUNSE","","CAL Zone S"
"2001","S","11811 Lake Fraser Drive SE Unit#4406","A2223694","Apartment","Lake Bonavista","06/19/2025","$279,972.00","$269,500.00","688","Calgary","2006","7","Deric A. Burton","CBURTODE","","Brent Carmichael","CCARMIBR","","CAL Zone S"
"2001","S","181 Skyview Ranch Manor NE Unit#1212","A2229025","Apartment","Skyview Ranch","06/29/2025","$278,999.00","$269,000.00","877","Calgary","2016","21","Timmy Sharma","CSHARMSA3","CSHARMHA","Timmy Sharma","CSHARMSA3","","CAL Zone NE"
"2001","S","518 18 Avenue SW Unit#4","A2205981","Apartment","Cliff Bungalow","06/13/2025","$274,900.00","$269,000.00","767","Calgary","1977","79","Rafi Iqbalzada","CIQBALMO2","","Leanne Pratt","CPRATTLE","","CAL Zone CC"
"2001","S","20 Royal Oak Plaza NW Unit#325","A2219149","Apartment","Royal Oak","06/11/2025","$275,000.00","$268,500.00","604","Calgary","2013","28","Andrea Tessier","CTESSIAN","CPHIPPNA","Stephen McDonald","CMCDONST","","CAL Zone NW"
"2001","S","60 Glamis Drive SW Unit#1316","A2227702","Apartment","Glamorgan","06/15/2025","$269,900.00","$267,500.00","1,090","Calgary","1981","9","Amie Hautz","CHAUTZAM","CTOPPIPA","Darren Matechuk","CMATECDA","CKENNEGR","CAL Zone W"
"2001","S","303 13 Avenue SW Unit#709","A2220903","Apartment","Beltline","06/03/2025","$275,000.00","$267,500.00","457","Calgary","2015","19","Michael Newton","CNEWTOMI","","Jonn VanBryce","CVANBRJO","","CAL Zone CC"
"2001","S","728 Country Hills Road NW Unit#213","A2219169","Apartment","Country Hills","06/23/2025","$273,000.00","$266,500.00","715","Calgary","2000","45","Dorthea Rydholm","CRYDHODO","","Christopher Marshall","CMARSHCH","","CAL Zone N"
"2001","S","8710 Horton Road SW Unit#1202","A2219090","Apartment","Haysboro","06/09/2025","$269,900.00","$266,000.00","720","Calgary","2008","31","Jennifer Sipkens","CSIPKEJE","","Jessica Chan","CCHANJE1","CTIUJE","CAL Zone S"
"2001","S","814 4A Street NE Unit#15","A2224110","Apartment","Renfrew","06/17/2025","$279,000.00","$265,000.00","811","Calgary","1977","19","Candace Hendrickson","CHENDRCA1","","Krista Waterhouse","CWATERKR","","CAL Zone CC"
"2001","S","835 18 Avenue SW Unit#105","A2210255","Apartment","Lower Mount Royal","06/06/2025","$274,900.00","$265,000.00","743","Calgary","1969","28","Alicia Ryan","CRYANAL","","Amy Caughlin","CCAUGHAM","","CAL Zone CC"
"2001","S","2280 68 Street NE Unit#3317","A2204204","Apartment","Monterey Park","06/07/2025","$300,000.00","$265,000.00","984","Calgary","2003","78","Mike Star","CSTARMI","","Kent Stonehocker","CSTONEKE","","CAL Zone NE"
"2001","S","70 Sage Hill Walk NW Unit#202","A2201174","Apartment","Sage Hill","06/16/2025","$269,900.00","$265,000.00","502","Calgary","2025","97","Steve Zacher","CZACHEST","","Steve Zacher","CZACHEST","","CAL Zone N"
"2001","S","1328 13 Avenue SW Unit#204","A2210519","Apartment","Beltline","06/27/2025","$279,000.00","$264,000.00","780","Calgary","1967","78","Heather Lamb","CLAMBHE","","Brad Healey","CHEALEBR","","CAL Zone CC"
"2001","S","140 Mahogany Street SE Unit#317","A2228482","Apartment","Mahogany","06/26/2025","$270,000.00","$263,000.00","555","Calgary","2025","17","Sandy Tang","CTANGSA1","","Nettie Hendricks","CHENDRAN2","","CAL Zone SE"
"2001","S","1605 17 Street SE Unit#233","A2215844","Apartment","Inglewood","06/11/2025","$269,000.00","$263,000.00","491","Calgary","2023","41","Stacie Mori","CMORIST","","Mathew Said Morley","CMORLEMA","","CAL Zone CC"
"2001","S","19621 40 Street SE Unit#308","A2197035","Apartment","Seton","06/13/2025","$279,000.00","$263,000.00","587","Calgary","2018","105","Alex Sazanovich","CSAZANAL","CBAVOLAR","Non Board Member","CNONMEMB","","CAL Zone SE"
"2001","S","317 19 Avenue SW Unit#103","A2227851","Apartment","Mission","06/16/2025","$269,000.00","$262,000.00","614","Calgary","1981","11","Meghan Stang","CSTANGME","","Taylor King","CKINGTA1","","CAL Zone CC"
"2001","S","333 Riverfront Avenue SE Unit#201","A2218735","Apartment","Downtown East Village","06/28/2025","$269,900.00","$261,000.00","630","Calgary","2000","51","Janel Harris","CHARRIJA1","","Kia Bhaidani","CBHAIDZA","","CAL Zone CC"
"2001","S","1521 26 Avenue SW Unit#203","A2218535","Apartment","South Calgary","06/11/2025","$275,000.00","$260,000.00","529","Calgary","2015","36","Joshua Li","CLIWE2","","Sam Nguyen","CNGUYETH5","","CAL Zone CC"
"2001","S","48 Panatella Road NW Unit#103","A2217924","Apartment","Panorama Hills","06/17/2025","$275,000.00","$260,000.00","756","Calgary","2011","40","Jesse Sinclair","CSINCLJE","","Ramon Ico","CICORA","","CAL Zone N"
"2001","S","4641 128 Avenue NE Unit#2317","A2217454","Apartment","Skyview Ranch","06/21/2025","$269,500.00","$260,000.00","569","Calgary","2019","49","Lawrence Tian","CTIANMO","","Navjot Singh","CSINGHNA4","","CAL Zone NE"
"2001","S","1001 68 Avenue SW Unit#306","A2227795","Apartment","Kelvin Grove","06/12/2025","$275,000.00","$259,000.00","1,082","Calgary","1978","8","Julie Vesuwalla","CVESUWJU","CZHANGCH3","Maria Kechagia","CKECHAMA","","CAL Zone S"
"2001","S","8535 Bonaventure Drive SE Unit#230","A2220837","Apartment","Acadia","06/19/2025","$279,900.00","$258,500.00","638","Calgary","1999","36","Dorothy Rice","CRICEDO","","Dan Stante","CSTANTDA3","","CAL Zone S"
"2001","S","1810 16 Street SW Unit#101","A2224383","Apartment","Bankview","06/13/2025","$262,900.00","$258,000.00","780","Calgary","1980","17","Melissa Kost","CKOSTME1","","Steve Howes","CHOWESST","","CAL Zone CC"
"2001","S","151 Legacy Main Street SE Unit#7318","A2224398","Apartment","Legacy","06/09/2025","$260,000.00","$257,500.00","661","Calgary","2019","14","Christopher Marshall","CMARSHCH","","Ryan Hawkins","CHAWKIRY","","CAL Zone S"
"2001","S","310 4 Avenue NE Unit#301","A2225468","Apartment","Crescent Heights","06/13/2025","$259,000.00","$256,000.00","949","Calgary","1976","16","Jay Tung","CTUNGYI","","Jon Dick","CDICKJO","","CAL Zone CC"
"2001","S","325 3 Street SE Unit#1108","A2210133","Apartment","Downtown East Village","06/23/2025","$279,900.00","$256,000.00","550","Calgary","2010","75","Gary Banipal","CBANIPGU","CBANIPSU","Angela McNeill","CMCNEIAN","","CAL Zone CC"
"2001","S","78 Prestwick Gardens SE Unit#103","A2214311","Apartment","McKenzie Towne","06/19/2025","$269,900.00","$255,500.00","930","Calgary","1999","56","Randy Gallant","CGALLARA1","","Dana Paes","CPAESDA","CLEEAR2","CAL Zone SE"
"2001","S","8880 Horton Road SW Unit#206","A2226498","Apartment","Haysboro","06/11/2025","$239,900.00","$255,000.00","702","Calgary","2010","11","Bradley Bernardo","CBERNABR","CSIEMEMI","Sheri-Lee Presenger","CPRESESH","","CAL Zone S"
"2001","S","304 Cranberry Park SE Unit#304","A2222353","Apartment","Cranston","06/03/2025","$259,900.00","$255,000.00","600","Calgary","2013","17","Gregory Squire","CSQUIRGR","","Romel Castro","CCASTRRO","","CAL Zone SE"
"2001","S","2715 12 Avenue SE Unit#111","A2206563","Apartment","Albert Park/Radisson Heights","06/18/2025","$269,900.00","$255,000.00","692","Calgary","2014","79","Laurie Williamson","CWILLILA","CWOODJO1","Moe Barakat","CBARAKMO","","CAL Zone E"
"2001","S","165 Manora Place NE Unit#143","A2197365","Apartment","Marlborough Park","06/13/2025","$258,900.00","$255,000.00","930","Calgary","2000","100","Jacqui Williamson","CWILLIJA3","","Richard Harknett","CHARKNRI","","CAL Zone NE"
"2001","S","15233 1 Street SE Unit#214","A2223118","Apartment","Midnapore","06/06/2025","$257,900.00","$254,000.00","450","Calgary","2014","14","Kenton Ryan","CRYANKE1","","Kim Fleury","CFLEURKI","","CAL Zone S"
"2001","S","215 25 Avenue SW Unit#102","A2223702","Apartment","Mission","06/11/2025","$260,000.00","$253,000.00","729","Calgary","1965","19","Lori Nitah","CNITAHLO","","Joanna Barstad","CBARSTJO","","CAL Zone CC"
"2001","S","303 13 Avenue SW Unit#310","A2215904","Apartment","Beltline","06/30/2025","$265,995.00","$253,000.00","455","Calgary","2015","56","Frances Cung","CCUNGFR","","Gary Fayerman","CFAYERGA","","CAL Zone CC"
"2001","S","11 Somervale View SW Unit#105","A2208894","Apartment","Somerset","06/01/2025","$254,000.00","$253,000.00","776","Calgary","1990","58","Rick Emond","CEMONDRI","","Paul Daggett","CDAGGEPA","","CAL Zone S"
"2001","S","90 Glamis Drive SW Unit#4282","A2226922","Apartment","Glamorgan","06/17/2025","$244,000.00","$252,000.00","994","Calgary","1981","12","Sean de Guzman","CDEGUZSE","CFAULCKY","Amy Smith","CSMITHAM","","CAL Zone W"
"2001","S","16 Sage Hill Terrace NW Unit#311","A2229116","Apartment","Sage Hill","06/17/2025","$254,900.00","$250,000.00","574","Calgary","2015","9","John Bauman","CBAUMAJO","","Karlee Mushie","CMUSHIKA","","CAL Zone N"
"2001","S","7720 39 Avenue NW Unit#6","A2225961","Apartment","Bowness","06/14/2025","$259,900.00","$250,000.00","814","Calgary","1999","15","Kenneth Vollet","CVOLLEKE","","Diane Payne","CPAYNEDI","","CAL Zone NW"
"2001","S","712 4 Street NE Unit#18","A2215785","Apartment","Renfrew","06/06/2025","$269,900.00","$250,000.00","732","Calgary","1982","38","Lily Chow","CCHOWLI","","Marifel Pamintuan","CPAMINMA","CTANAM","CAL Zone CC"
"2001","S","738 3 Avenue SW Unit#613","A2213162","Apartment","Eau Claire","06/04/2025","$259,900.00","$250,000.00","826","Calgary","1981","47","Amit Sehdev","CSEHDEAM","ckhunkra","Aurelie Liu-Boyer","CLIUBOAU","","CAL Zone CC"
"2001","S","2200 Woodview Drive SW Unit#903","A2210865","Row/Townhouse","Woodlands","06/19/2025","$259,900.00","$250,000.00","992","Calgary","1978","69","Brian Copping","CCOPPIBR","CCOPPIKE","Matthew Taburada","CTABURMA","CTABURJE","CAL Zone S"
"2001","S","20 Kincora Glen Park NW Unit#113","A2210584","Apartment","Kincora","06/19/2025","$259,950.00","$250,000.00","604","Calgary","2016","57","Anna Olsinska","COLSINAN","","Anna Olsinska","COLSINAN","","CAL Zone N"
"2001","S","6818 Pinecliff Grove NE Unit#3234","A2226665","Apartment","Pineridge","06/05/2025","$249,990.00","$249,990.00","829","Calgary","2001","1","Ginny Webster","CWEBSTGI","CWEBSTTI","Parry Lagler","CLAGLEPA","","CAL Zone NE"
"2001","S","619 Confluence Way SE Unit#220","A2229937","Apartment","Downtown East Village","06/23/2025","$249,900.00","$249,900.00","487","Calgary","2015","12","Joshua Chow","CCHOWJO1","","Joshua Chow","CCHOWJO1","","CAL Zone CC"
"2001","S","320 24 Avenue SW Unit#203","A2226276","Apartment","Mission","06/23/2025","$249,900.00","$248,000.00","611","Calgary","1971","24","Alicia Ryan","CRYANAL","","Aly Remtulla","CREMTUAL","","CAL Zone CC"
"2001","S","366 94 Avenue SE Unit#55","A2215124","Apartment","Acadia","06/06/2025","$249,777.00","$248,000.00","757","Calgary","1978","41","Matthew Mychajliv","CMYCHAMA","CSHAREAD","Ivanna Khara","CKHARAIV","","CAL Zone S"
"2001","S","2305 Hawksbrow Point NW Unit#2305","A2207840","Apartment","Hawkwood","06/09/2025","$258,000.00","$248,000.00","726","Calgary","1995","68","Sean Logue","CLOGUESE1","","Jeffrey Rolheiser","CROLHEJE","","CAL Zone NW"
"2001","S","23 Millrise Drive SW Unit#404","A2223051","Apartment","Millrise","06/18/2025","$251,500.00","$247,500.00","477","Calgary","2009","27","Robert Nawrocki","CNAWRORO","","Jennifer Bains","CBAINSJE","","CAL Zone S"
"2001","S","733 14 Avenue SW Unit#605","A2205720","Apartment","Beltline","06/02/2025","$249,900.00","$247,500.00","619","Calgary","1967","67","Jordan Smeaton","CSMEATJO","","Mackenzie Terrio","CTERRIMA","","CAL Zone CC"
"2001","S","128 15 Avenue SW Unit#205","A2220635","Apartment","Beltline","06/18/2025","$250,000.00","$247,000.00","863","Calgary","1979","36","Amy Crawford","CCRAWFAM","CGOLEMI","Laura O'Connell","COCONNLA","","CAL Zone CC"
